0.24165356328016036,4.4612276554846595
-0.8569663731342434,3.5838684596944557
0.23043115112320603,5.259037770941443
0.6950955692489982,5.553556981585463
-0.13350090665585934,5.94448267392744
-0.09545683806858428,4.537414529577349
-0.3644049103124973,4.5906318487062245
-1.5160157036502386,5.109428237090037
0.1749199142335164,4.746413932382532
-0.49968902906048995,5.2602626770486935
1.2018094112833837,5.026778606753487
-0.3553435250467941,4.585986958303948
-0.04882950670161325,4.114664100270991
-0.08768248173865542,5.042827585035747
1.2912750814363332,5.660431634879362
0.723820464954916,4.500936021230532
0.4689450802653704,4.202432267815058
0.21837248768360923,5.293116082293201
-0.536486591243565,6.399565863613043
0.3971615639254644,3.668090187973844
0.3870019206170663,4.714811726776994
0.0009633510714116506,5.326035353639928
0.2733728671180798,3.5725940598757693
-0.8108238205295086,5.540836911002215
0.9108429744605037,6.33220702066375
1.2622177670571737,3.5611243767586647
0.5386374846555159,3.6585968592194273
1.1295205099793968,5.177344581975434
-0.798818151583927,6.4069306629637985
0.45077960920361043,3.6761957777339695
0.20542768222243468,4.488202064634233
0.07790683597916798,4.6743637698112455
0.9614457203880584,4.003699528271498
0.22218361778299178,6.269931838419984
-0.5788722092791896,5.147454073240753
0.14140114866505427,4.517208467784989
0.4535255359356771,5.0679351972669275
-0.660637253348186,6.233411273429196
0.554130497612862,4.883025138484228
-0.4456723372104239,4.450946164452631
0.861658680792387,4.897465235821616
0.3216067427053293,4.870880309374946
0.43148662887215083,4.918814608911882
0.5346977107339488,4.87175236312493
0.5807111079829655,5.470668876544746
-0.08162686046282615,4.398155931701389
-0.6580839933806635,4.481484225901461
-0.6891413502993664,5.606057494877836
-0.032621618757281645,6.099070684300771
1.5955308793935978,5.016955729750565
-1.0836120416403605,4.732982527921803
-0.05274389184151013,3.958090358393039
-0.1753452941121358,5.200862416399319
-0.32159949233816276,4.462101853961
-0.5311297316939659,6.250678611251589
-0.11175225620838279,4.419048919721505
-0.26102887348658754,5.6680405956317585
-0.4792816308297899,5.33729311653228
0.5095194642297909,5.524382482540682
0.9797862698376555,4.614662614254515
0.7929130035273984,4.445002480132041
-0.2775779138994574,5.837261021142256
0.575662782177824,5.001468285418885
-0.8339896782209142,5.393161878965327
-0.44126088963826116,4.353280620253061
-5.453693978100018,0.17254582793031112
-6.484722473802058,0.252534207248393
-4.87826326620304,-0.4091684817059036
-4.274150894584751,0.42800829658493084
-5.424398901825606,-0.46901163523964595
-4.5133939671766505,-1.061251491591251
-5.232835700827878,-0.4417325692322723
-4.9510857607422265,0.14778856567353607
-4.974248459525004,0.7943936533535909
-4.840355875757595,-0.22049457585205204
-5.8475984352903065,0.5052948578004121
-4.630297417903818,1.0155666814277278
-5.523218383416266,0.018492628059980944
-5.041084888315757,-0.0613276014746955
-4.99272685207102,-1.2001776431970235
-4.422510126182043,0.45724410993237785
-4.2086686193988285,1.574702056546046
-5.2232770355450375,-0.02530022350191744
-4.993151504413662,1.3595298154959201
-6.211853805914452,0.34003757914517935
-6.029581957213907,-1.80709954748623
-6.414582954041556,-0.96723798899586
-4.251682192405509,-0.6078522890760378
-5.159220361496993,-0.8144589321259251
-4.572334665242678,-0.771373067150569
-4.077643476796385,-0.6951737899870964
-5.535379206585038,0.08591873178170266
-4.982702145420496,0.9972830621270201
-4.91571489833478,-0.8454840018526115
-5.39223469186742,-0.400948760357483
-4.492470445208131,0.26865510616854754
-5.0835737161084955,0.6087250540023705
-5.369947492024789,-0.09536362381846948
-4.873467716966699,1.0697268979353456
-5.068973226226515,-0.24555923617031378
-5.732085926398604,0.4802365283215228
-5.411351761972928,0.24057951250753037
-6.331126923272798,0.7302308711705087
-5.932356437592023,-0.5441396545027908
-4.2589932056031525,-0.9341295151820694
-5.055618524761264,0.05197925675634355
-5.69898976933299,0.9400531010849816
-3.950855188372908,-1.3801322525164654
-6.0142932081789535,0.5657625417451055
-5.91211689475712,-0.2720461474969146
-4.909313538166317,0.48429505761935304
-5.156276816087917,0.06665464386142737
-5.5437130421453364,0.9046531189037257
-5.346719699831248,0.23781302130320287
-5.358146660608264,0.07442644351410443
-5.117714173079976,-0.11372492009557202
-5.709646600747347,0.5574889559666262
-4.010170308283217,0.17020366844560356
-4.487365308376599,0.5866475165030062
-4.350409953306524,0.21234972595138227
-4.85141990401232,0.6048050904145537
-4.951817372078052,-0.6817428756354666
-4.983306151880848,-1.3218907740776087
-5.004130167128567,0.2893606354082501
-4.1348134565802335,0.10589409417796511
-4.350302125172915,-0.00037625993398527816
-5.716433442232767,-0.9879658024035053
-5.678814064696096,-0.956303403052762
-4.5564045326365195,-0.1453302799888078
-4.600779576989279,0.051402000882039174
-4.269165318694506,0.7421349536221863
-5.451736605444006,-0.1920211726615697
-5.372980010742232,-1.134918453018658
-4.52734799821939,0.8321563517355255
-5.004499873891938,-0.3452345529143005
-4.2363664797773115,-1.641473602310843
-4.875767362845238,0.1002987818702054
-5.399599938167831,0.974102171531563
-4.320485206661854,-0.18281007338856914
-5.0606871930362844,-0.2716167744840938
-5.358483936058011,-0.9157399488047049
-4.0340360824125305,0.7196001052034926
-4.441283568202382,-0.7660351438432531
-3.543408384756667,1.3861156858900863
-4.8683599816991,-0.6329544564979828
-5.606501058480918,0.29298404176194237
-5.639109898194301,-0.0239476189797048
-4.237948703149266,-1.0547766205781928
-3.5959899130829935,1.096695886297373
-5.865960094746222,-0.9895489059729282
-5.198395297491626,-0.7218002402102551
-5.184604578837366,-1.8068301757858938
-5.160091438641386,1.261999530105173
-5.78161629051634,-0.19114818578057194
-6.042726440658615,0.44676626766938005
-5.157723432473008,1.3585131417614635
-4.85521238959242,-0.2605259777670677
-4.614809252970952,-0.3543595714316658
-5.937515724473476,0.21136343885202552
-5.1224081587459525,0.11642053523720396
-4.737179867207955,-0.35722377011611806
-4.704896539255283,1.216387601200249
-5.775459670807616,1.2161978550638808
-5.16996227569273,-0.5366386520945442
-3.300945600193746,0.10851514318767409
0.9592821032138279,-4.427684031357494
-1.1764163775278085,-4.915426280943237
-0.3677238317694651,-5.939254816497133
-1.2401979564238426,-4.9283968293932805
0.41317710755934856,-4.726532270334663
-0.2140799886128092,-5.558961885725717
-0.6908028271319524,-5.388612416121616
-0.7231386421845136,-5.142292255909908
-0.01602095877811725,-5.627191715460772
-0.16243509410101054,-5.532224026941881
-0.0031306836764365075,-4.645038604431689
0.12468766376413133,-4.669494387856282
-1.156410204325511,-5.265087549004953
0.19371756371155274,-4.5511862782860675
-1.118602353918076,-4.888575222327396
0.844494453972141,-5.125027487068527
-0.06633067803371542,-4.684680182581791
0.17298272877021698,-4.527753854819018
0.0506897048594345,-4.8932527507530965
-0.547711105998724,-5.119306502953471
0.8771854260880549,-5.142918828961513
-0.1179949956369083,-5.344052360343658
0.5510301177085,-5.598275354363947
0.637351536536434,-5.655881375982325
-0.7404467876003028,-4.855842376534123
0.09112562872126585,-4.791709887890265
0.7437759846225789,-5.28874717564022
0.31009551502576305,-5.636872085744434
0.8814183207892137,-4.55727893350599
0.3755631357472652,-4.86848505608315
-0.5499196108973461,-5.229160093167172
0.3512456232775097,-5.013428883675301
0.0866212637301133,-5.9518736547611955
0.12676578591337181,-5.484349173098631
-0.7583355876265924,-5.108279772663683
-1.2995529768288339,-4.511001006715733
0.5964090283838706,-5.0374052694727
-0.6956475221863337,-5.661758174289731
-0.10578613742776712,-6.6966136118186865
0.12633374815204926,-4.534897583213946
-0.2183263939611053,-5.346081658586718
0.12737708099806197,-4.754549153072073
0.7659062263061284,-4.987122324550796
-0.48283035607369246,-5.322885532180645
0.1273620193020587,-3.910659737502149
-0.22419131335138787,-5.736768661580931
-0.609074634092891,-6.467434224356207
0.2308557983767281,-5.952927002497539
-0.8634566693288058,-6.3832102299082925
-0.7825918657081187,-4.602109866143527
-0.9179478816376719,-6.224749635715221
0.12478419377890641,-5.2388199022552095
0.3025330094641946,-4.481608136564514
-0.005949251373180671,-5.90843257846728
-0.0866599728589459,-4.649818363895014
-0.4080922699428411,-6.006222873399026
0.7718284426128388,-5.2906733502291505
-0.2864610086903462,-4.98882643078816
0.7213306502564749,-4.815466173630363
-0.23325819044993712,-4.522506658313979
1.502917144965292,-4.028549619326142
0.4710099944745893,-5.785596335899944
2.6264411201457305,-5.839059983070345
-0.26026203246338514,-5.48992243596
1.1388243030661411,-4.705831947166938
-0.9989874739975103,-4.812688975917142
0.38283396749425624,-5.2229381164910995
-0.8541328525201746,-5.507523392573061
-0.3057943133870821,-4.984087929741971
-0.3639369647877195,-4.485345717028885
-0.6649632486369926,-6.211970807956398
-0.5175754107084686,-4.055776547532984
-0.4012094150054817,-3.361433778546144
0.34403896406940127,-5.815098244971028
-0.5840003377482117,-4.82963927002433
-0.824350745599347,-3.3377949428778795
-0.6936235466252553,-4.523339580834522
1.022090923182099,-5.0764402849032715
-0.6971027877670567,-5.191146439592232
0.25355147822718405,-4.386973534996934
0.039701855197373716,-5.980155698186598
0.029626734626793008,-5.471350720086747
-1.5282650861977867,-5.488292131714647
-1.0027154723515475,-4.589201914912041
1.360915327828754,-3.6988724402677224
-0.40124612111415553,-5.327176059156289
0.48214739952668406,-4.2571000715489955
-0.2931170105917817,-5.099845156790104
1.5448505444070237,-5.0752160632210535
-0.3397250096038031,-4.9160602112875305
0.4057916534908986,-5.715149300053007
-0.17388196396915626,-5.816452433102941
-0.19478448745040322,-3.6861528298539286
0.5192055250675222,-5.064780275503061
-0.6531784179104599,-5.217985571635414
0.7355133294216436,-5.393180767210469
1.0152944602640892,-5.961545448683282
-0.2030324052996454,-3.7800649667010453
-1.4054871383375767,-4.168110789855126
-1.2959639522483026,-5.063055892946193
